Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2024-06-05 00:00:00+05:30,1400.1500244140625,1438.0,1400.1500244140625,1430.0999755859375,9233424,0.0,0.0,INFY.NS
2024-06-06 00:00:00+05:30,1444.949951171875,1474.300048828125,1437.5,1472.25,12660930,0.0,0.0,INFY.NS
2024-06-07 00:00:00+05:30,1481.0,1539.699951171875,1477.25,1533.5999755859375,24075302,0.0,0.0,INFY.NS
2024-06-10 00:00:00+05:30,1525.300048828125,1529.800048828125,1497.300048828125,1499.75,6810606,0.0,0.0,INFY.NS
2024-06-11 00:00:00+05:30,1500.050048828125,1506.449951171875,1493.949951171875,1495.75,4853054,0.0,0.0,INFY.NS
2024-06-12 00:00:00+05:30,1507.0,1508.75,1482.75,1485.199951171875,9564320,0.0,0.0,INFY.NS
2024-06-13 00:00:00+05:30,1495.0,1505.0,1489.3499755859375,1493.949951171875,7307565,0.0,0.0,INFY.NS
2024-06-14 00:00:00+05:30,1503.699951171875,1503.699951171875,1486.050048828125,1488.9000244140625,4237727,0.0,0.0,INFY.NS
2024-06-18 00:00:00+05:30,1497.0,1507.0,1495.4000244140625,1498.199951171875,5420939,0.0,0.0,INFY.NS
2024-06-19 00:00:00+05:30,1505.0,1515.6500244140625,1496.699951171875,1511.3499755859375,5493456,0.0,0.0,INFY.NS
2024-06-20 00:00:00+05:30,1516.300048828125,1517.5,1499.0999755859375,1515.4000244140625,7927010,0.0,0.0,INFY.NS
2024-06-21 00:00:00+05:30,1545.0,1557.75,1523.699951171875,1532.699951171875,17301941,0.0,0.0,INFY.NS
2024-06-24 00:00:00+05:30,1524.550048828125,1529.0999755859375,1515.4000244140625,1527.1500244140625,5564989,0.0,0.0,INFY.NS
2024-06-25 00:00:00+05:30,1526.0,1543.9000244140625,1520.3499755859375,1541.949951171875,4551525,0.0,0.0,INFY.NS
2024-06-26 00:00:00+05:30,1541.0,1548.8499755859375,1535.0,1540.699951171875,4851004,0.0,0.0,INFY.NS
2024-06-27 00:00:00+05:30,1538.449951171875,1578.4000244140625,1532.050048828125,1573.3499755859375,14757754,0.0,0.0,INFY.NS
2024-06-28 00:00:00+05:30,1572.550048828125,1588.5,1564.25,1566.75,8197544,0.0,0.0,INFY.NS
2024-07-01 00:00:00+05:30,1559.5,1599.9000244140625,1559.5,1590.800048828125,6801771,0.0,0.0,INFY.NS
2024-07-02 00:00:00+05:30,1596.199951171875,1633.800048828125,1586.5,1621.050048828125,10493173,0.0,0.0,INFY.NS
2024-07-03 00:00:00+05:30,1625.0,1636.0,1606.0,1627.4000244140625,7269965,0.0,0.0,INFY.NS
2024-07-04 00:00:00+05:30,1628.199951171875,1660.0,1628.0,1650.6500244140625,8008311,0.0,0.0,INFY.NS
2024-07-05 00:00:00+05:30,1651.449951171875,1665.8499755859375,1633.3499755859375,1647.449951171875,7065022,0.0,0.0,INFY.NS
2024-07-08 00:00:00+05:30,1643.0999755859375,1666.0,1640.0,1661.6500244140625,5880533,0.0,0.0,INFY.NS
2024-07-09 00:00:00+05:30,1659.9000244140625,1666.75,1651.0,1657.1500244140625,5191182,0.0,0.0,INFY.NS
2024-07-10 00:00:00+05:30,1657.0,1674.0,1637.550048828125,1648.25,9852770,0.0,0.0,INFY.NS
2024-07-11 00:00:00+05:30,1656.0,1665.0,1642.050048828125,1652.699951171875,8857679,0.0,0.0,INFY.NS
2024-07-12 00:00:00+05:30,1680.0,1719.75,1666.6500244140625,1711.75,17078316,0.0,0.0,INFY.NS
2024-07-15 00:00:00+05:30,1726.199951171875,1728.0,1702.6500244140625,1707.050048828125,6942230,0.0,0.0,INFY.NS
2024-07-16 00:00:00+05:30,1718.5999755859375,1737.9000244140625,1700.0,1726.050048828125,6886281,0.0,0.0,INFY.NS
2024-07-18 00:00:00+05:30,1719.0,1765.4000244140625,1719.0,1758.050048828125,11248896,0.0,0.0,INFY.NS
2024-07-19 00:00:00+05:30,1844.0,1844.0,1786.449951171875,1792.949951171875,29819116,0.0,0.0,INFY.NS
2024-07-22 00:00:00+05:30,1800.1500244140625,1823.0,1792.949951171875,1810.8499755859375,8462126,0.0,0.0,INFY.NS
2024-07-23 00:00:00+05:30,1810.0,1839.949951171875,1783.25,1836.9000244140625,7113056,0.0,0.0,INFY.NS
2024-07-24 00:00:00+05:30,1837.5,1842.3499755859375,1819.5999755859375,1833.949951171875,6002845,0.0,0.0,INFY.NS
2024-07-25 00:00:00+05:30,1820.0,1830.9000244140625,1812.0,1824.8499755859375,5815599,0.0,0.0,INFY.NS
2024-07-26 00:00:00+05:30,1825.3499755859375,1883.0,1825.3499755859375,1878.9000244140625,11369047,0.0,0.0,INFY.NS
2024-07-29 00:00:00+05:30,1893.5999755859375,1903.0,1864.0,1871.0999755859375,4635931,0.0,0.0,INFY.NS
2024-07-30 00:00:00+05:30,1871.0999755859375,1879.949951171875,1860.0,1877.1500244140625,2721265,0.0,0.0,INFY.NS
2024-07-31 00:00:00+05:30,1877.0,1885.1500244140625,1865.050048828125,1868.25,5004209,0.0,0.0,INFY.NS
2024-08-01 00:00:00+05:30,1856.0999755859375,1867.9000244140625,1845.0999755859375,1852.5999755859375,7475014,0.0,0.0,INFY.NS
2024-08-02 00:00:00+05:30,1843.0,1859.5,1816.1500244140625,1821.199951171875,7400938,0.0,0.0,INFY.NS
2024-08-05 00:00:00+05:30,1784.949951171875,1797.5,1718.550048828125,1751.9000244140625,10736703,0.0,0.0,INFY.NS
2024-08-06 00:00:00+05:30,1760.199951171875,1796.949951171875,1744.8499755859375,1751.0999755859375,7690163,0.0,0.0,INFY.NS
2024-08-07 00:00:00+05:30,1796.0,1797.9000244140625,1762.0999755859375,1791.6500244140625,5094329,0.0,0.0,INFY.NS
2024-08-08 00:00:00+05:30,1779.949951171875,1779.949951171875,1727.0999755859375,1743.1500244140625,6227910,0.0,0.0,INFY.NS
2024-08-09 00:00:00+05:30,1771.25,1780.75,1756.0,1770.75,4258524,0.0,0.0,INFY.NS
2024-08-12 00:00:00+05:30,1773.050048828125,1803.5,1768.0999755859375,1797.4000244140625,4315329,0.0,0.0,INFY.NS
2024-08-13 00:00:00+05:30,1810.0,1810.0,1789.050048828125,1797.449951171875,4176918,0.0,0.0,INFY.NS
2024-08-14 00:00:00+05:30,1802.0,1825.0,1797.449951171875,1823.25,7450718,0.0,0.0,INFY.NS
2024-08-16 00:00:00+05:30,1850.0,1861.8499755859375,1829.5,1858.949951171875,7335657,0.0,0.0,INFY.NS
2024-08-19 00:00:00+05:30,1860.0,1867.550048828125,1849.199951171875,1864.800048828125,2585989,0.0,0.0,INFY.NS
2024-08-20 00:00:00+05:30,1880.0,1885.699951171875,1868.199951171875,1872.199951171875,3870333,0.0,0.0,INFY.NS
2024-08-21 00:00:00+05:30,1875.0999755859375,1879.0,1867.0999755859375,1872.699951171875,1966902,0.0,0.0,INFY.NS
2024-08-22 00:00:00+05:30,1884.0,1893.6500244140625,1869.699951171875,1880.25,4300287,0.0,0.0,INFY.NS
2024-08-23 00:00:00+05:30,1878.199951171875,1882.5999755859375,1857.0,1862.0999755859375,5015935,0.0,0.0,INFY.NS
2024-08-26 00:00:00+05:30,1870.0,1888.75,1864.0,1876.1500244140625,3728589,0.0,0.0,INFY.NS
2024-08-27 00:00:00+05:30,1876.1500244140625,1902.75,1873.9000244140625,1900.0999755859375,3830679,0.0,0.0,INFY.NS
2024-08-28 00:00:00+05:30,1906.9000244140625,1951.0,1897.4000244140625,1939.0999755859375,6514531,0.0,0.0,INFY.NS
2024-08-29 00:00:00+05:30,1933.0,1950.5,1920.9000244140625,1933.3499755859375,7228284,0.0,0.0,INFY.NS
2024-08-30 00:00:00+05:30,1938.0,1950.0,1928.0,1943.699951171875,13466759,0.0,0.0,INFY.NS
2024-09-02 00:00:00+05:30,1943.3499755859375,1975.75,1942.800048828125,1964.5,5573739,0.0,0.0,INFY.NS
2024-09-03 00:00:00+05:30,1967.0,1967.0,1936.449951171875,1941.25,4694322,0.0,0.0,INFY.NS
2024-09-04 00:00:00+05:30,1921.0999755859375,1927.199951171875,1900.050048828125,1922.449951171875,4778310,0.0,0.0,INFY.NS
2024-09-05 00:00:00+05:30,1926.25,1940.0,1909.5999755859375,1933.1500244140625,4081810,0.0,0.0,INFY.NS
2024-09-06 00:00:00+05:30,1922.0,1936.5,1896.8499755859375,1901.8499755859375,5848106,0.0,0.0,INFY.NS
2024-09-09 00:00:00+05:30,1890.0,1920.8499755859375,1889.0,1894.6500244140625,4772612,0.0,0.0,INFY.NS
2024-09-10 00:00:00+05:30,1904.9000244140625,1935.0,1896.0,1912.300048828125,6909600,0.0,0.0,INFY.NS
2024-09-11 00:00:00+05:30,1914.699951171875,1926.0,1905.0,1910.1500244140625,5312946,0.0,0.0,INFY.NS
2024-09-12 00:00:00+05:30,1925.0,1956.4000244140625,1910.800048828125,1950.449951171875,8555092,0.0,0.0,INFY.NS
2024-09-13 00:00:00+05:30,1950.449951171875,1958.5999755859375,1935.6500244140625,1944.0999755859375,3843127,0.0,0.0,INFY.NS
2024-09-16 00:00:00+05:30,1945.75,1952.0,1933.050048828125,1950.25,1570181,0.0,0.0,INFY.NS
2024-09-17 00:00:00+05:30,1947.75,1958.449951171875,1942.1500244140625,1952.550048828125,2793127,0.0,0.0,INFY.NS
2024-09-18 00:00:00+05:30,1938.75,1938.75,1881.300048828125,1892.1500244140625,6385468,0.0,0.0,INFY.NS
2024-09-19 00:00:00+05:30,1910.5999755859375,1924.9000244140625,1878.800048828125,1894.199951171875,7976570,0.0,0.0,INFY.NS
2024-09-20 00:00:00+05:30,1905.0,1915.0,1867.4000244140625,1905.75,15242974,0.0,0.0,INFY.NS
2024-09-23 00:00:00+05:30,1909.0,1918.9000244140625,1878.449951171875,1896.449951171875,3636672,0.0,0.0,INFY.NS
2024-09-24 00:00:00+05:30,1888.0,1910.9000244140625,1871.4000244140625,1898.5999755859375,7277616,0.0,0.0,INFY.NS
2024-09-25 00:00:00+05:30,1886.3499755859375,1901.5999755859375,1876.800048828125,1895.300048828125,4268341,0.0,0.0,INFY.NS
2024-09-26 00:00:00+05:30,1897.800048828125,1917.949951171875,1893.0,1900.25,8952803,0.0,0.0,INFY.NS
2024-09-27 00:00:00+05:30,1932.0999755859375,1974.5999755859375,1903.300048828125,1906.75,14908931,0.0,0.0,INFY.NS
2024-09-30 00:00:00+05:30,1880.0,1901.25,1870.5,1875.5999755859375,6986955,0.0,0.0,INFY.NS
2024-10-01 00:00:00+05:30,1875.0,1908.949951171875,1875.0,1904.3499755859375,4029072,0.0,0.0,INFY.NS
2024-10-03 00:00:00+05:30,1889.5,1911.8499755859375,1881.0,1893.4000244140625,7503887,0.0,0.0,INFY.NS
2024-10-04 00:00:00+05:30,1889.550048828125,1954.0999755859375,1886.0,1918.1500244140625,10001483,0.0,0.0,INFY.NS
2024-10-07 00:00:00+05:30,1923.199951171875,1942.0,1916.050048828125,1934.300048828125,6112575,0.0,0.0,INFY.NS
2024-10-08 00:00:00+05:30,1937.9000244140625,1957.949951171875,1906.3499755859375,1948.550048828125,5637391,0.0,0.0,INFY.NS
2024-10-09 00:00:00+05:30,1952.550048828125,1977.0,1945.0999755859375,1952.75,4856900,0.0,0.0,INFY.NS
2023-10-09 00:00:00+05:30,403.339832360591,410.12534906924776,402.5415165725744,404.7368469238281,3015225,0.0,0.0,WIPRO.NS
2023-10-10 00:00:00+05:30,405.5351300414476,407.88013507368225,405.3355739350099,406.88226318359375,2564007,0.0,0.0,WIPRO.NS
2023-10-11 00:00:00+05:30,408.12958626887945,423.0477825935014,408.12958626887945,420.25372314453125,9546114,0.0,0.0,WIPRO.NS
2023-10-12 00:00:00+05:30,420.85247002879015,421.0021447219133,413.81748537830117,416.2123718261719,5117199,0.0,0.0,WIPRO.NS
2023-10-13 00:00:00+05:30,411.02342913833394,413.5181088860207,408.1794881354444,410.17523193359375,5457027,0.0,0.0,WIPRO.NS
2023-10-16 00:00:00+05:30,410.12534220679134,411.0234208072285,407.2814012615461,409.3270568847656,2638826,0.0,0.0,WIPRO.NS
2023-10-17 00:00:00+05:30,410.82385492576566,412.9692733237044,410.17521385784477,410.52447509765625,2989694,0.0,0.0,WIPRO.NS
2023-10-18 00:00:00+05:30,408.1296055177158,412.7697037441998,406.13386172545313,406.5829162597656,2440533,0.0,0.0,WIPRO.NS
2023-10-19 00:00:00+05:30,391.11589381329975,395.9056666350142,389.2698247529564,394.458740234375,12814551,0.0,0.0,WIPRO.NS
2023-10-20 00:00:00+05:30,394.20928511560385,395.2071570237083,390.1679160688345,391.01611328125,4214668,0.0,0.0,WIPRO.NS
2023-10-23 00:00:00+05:30,390.01822018255103,392.1636385778832,381.3866347369485,382.3345947265625,4418913,0.0,0.0,WIPRO.NS
2023-10-25 00:00:00+05:30,383.58194514992084,386.8749406303807,380.2889801220941,381.0373840332031,3339147,0.0,0.0,WIPRO.NS
2023-10-26 00:00:00+05:30,377.9938551936267,379.74013098007254,374.2518356512427,377.4450378417969,5497791,0.0,0.0,WIPRO.NS
2023-10-27 00:00:00+05:30,378.2433204725155,383.5320596597103,378.2433204725155,381.53631591796875,3101406,0.0,0.0,WIPRO.NS
2023-10-30 00:00:00+05:30,383.1827859129581,383.5320471468947,379.5904412044978,381.1870422363281,2344372,0.0,0.0,WIPRO.NS
2023-10-31 00:00:00+05:30,382.3845022169593,383.2825807846592,378.3431029833618,380.9874572753906,3076768,0.0,0.0,WIPRO.NS
2023-11-01 00:00:00+05:30,383.0331351655786,384.7294991251501,379.34099695201843,380.1393127441406,2120976,0.0,0.0,WIPRO.NS
2023-11-02 00:00:00+05:30,382.9832012973045,384.3303343763556,381.2868374351859,382.8335266113281,2371365,0.0,0.0,WIPRO.NS
2023-11-03 00:00:00+05:30,385.178532333198,385.8770548060468,381.8356555605053,382.7337341308594,2645764,0.0,0.0,WIPRO.NS
2023-11-06 00:00:00+05:30,385.1785540562595,385.62760859307804,382.184938351159,383.8314208984375,2469968,0.0,0.0,WIPRO.NS
2023-11-07 00:00:00+05:30,384.08088456259094,386.17642162316577,382.03525936812105,382.4842834472656,2846089,0.0,0.0,WIPRO.NS
2023-11-08 00:00:00+05:30,383.7815442179357,385.02888411044546,380.68813519398464,381.38665771484375,3551026,0.0,0.0,WIPRO.NS
2023-11-09 00:00:00+05:30,382.18493876411867,383.182810666897,378.8919736660035,380.0395202636719,4615563,0.0,0.0,WIPRO.NS
2023-11-10 00:00:00+05:30,379.49066974724565,380.98747759077037,376.19770467254466,378.4927978515625,5355350,0.0,0.0,WIPRO.NS
2023-11-13 00:00:00+05:30,381.78578954469754,382.08513892934275,379.1913165514504,380.8377990722656,1792951,0.0,0.0,WIPRO.NS
2023-11-15 00:00:00+05:30,384.7295035654014,391.4152575581558,383.43228226060256,390.8165283203125,5396259,0.0,0.0,WIPRO.NS
2023-11-16 00:00:00+05:30,390.8164996268507,398.6497996529865,388.47149471483624,396.2549133300781,6921788,0.0,0.0,WIPRO.NS
2023-11-17 00:00:00+05:30,397.1530056766247,398.150877550184,393.6604541191669,394.55853271484375,3943464,0.0,0.0,WIPRO.NS
2023-11-20 00:00:00+05:30,392.36322466772907,400.2464062136338,392.36322466772907,399.34832763671875,4305248,0.0,0.0,WIPRO.NS
2023-11-21 00:00:00+05:30,401.74322563146575,401.74322563146575,399.1986340617503,399.79736328125,2720124,0.0,0.0,WIPRO.NS
2023-11-22 00:00:00+05:30,401.64343562891605,401.7432289084188,398.25067729425433,399.3982238769531,2659291,0.0,0.0,WIPRO.NS
2023-11-23 00:00:00+05:30,399.64768885263004,404.1381123228843,399.64768885263004,401.6434326171875,4838680,0.0,0.0,WIPRO.NS
2023-11-24 00:00:00+05:30,401.6434241786148,402.6412960399281,394.7082025614341,395.1572570800781,3125283,0.0,0.0,WIPRO.NS
2023-11-28 00:00:00+05:30,396.1551373383274,397.9014131326399,392.2634430872432,396.0054626464844,4072657,0.0,0.0,WIPRO.NS
2023-11-29 00:00:00+05:30,397.15299429086537,407.68053007405535,397.15299429086537,405.38543701171875,7772043,0.0,0.0,WIPRO.NS
2023-11-30 00:00:00+05:30,406.0839654905239,413.61788585029046,403.19011273525547,412.17095947265625,9912979,0.0,0.0,WIPRO.NS
2023-12-01 00:00:00+05:30,412.8694953351487,412.8694953351487,405.63492411779566,406.782470703125,4915213,0.0,0.0,WIPRO.NS
2023-12-04 00:00:00+05:30,411.8217437144551,412.1210931022411,405.8843937514203,406.5829162597656,5331236,0.0,0.0,WIPRO.NS
2023-12-05 00:00:00+05:30,406.53299901500714,408.12960011822116,401.24429021653333,403.489501953125,5582684,0.0,0.0,WIPRO.NS
2023-12-06 00:00:00+05:30,405.88439345630246,419.5053387380647,405.08610812103126,417.8588562011719,11041035,0.0,0.0,WIPRO.NS
2023-12-07 00:00:00+05:30,419.1062001503661,420.603008008046,415.7633231776876,417.35992431640625,5625276,0.0,0.0,WIPRO.NS
2023-12-08 00:00:00+05:30,417.9087217460372,423.596603514923,414.1168208685349,421.7006530761719,7739561,0.0,0.0,WIPRO.NS
2023-12-11 00:00:00+05:30,419.1061963089984,421.30152666119415,416.3620485950704,419.7049255371094,5042121,0.0,0.0,WIPRO.NS
2023-12-12 00:00:00+05:30,419.80470587406296,426.9893650319811,419.255858076619,421.301513671875,5951682,0.0,0.0,WIPRO.NS
2023-12-13 00:00:00+05:30,422.6486217237039,423.3970256321647,414.11682934830407,418.7569274902344,4848408,0.0,0.0,WIPRO.NS
2023-12-14 00:00:00+05:30,422.598727844108,435.0721259504866,422.3492598819804,433.47552490234375,12340688,0.0,0.0,WIPRO.NS
2023-12-15 00:00:00+05:30,435.12201579766565,448.5434046013853,432.57745471568523,445.59967041015625,20783617,0.0,0.0,WIPRO.NS
2023-12-18 00:00:00+05:30,445.0508636354664,452.5349028221614,441.059376069229,444.3024597167969,10091036,0.0,0.0,WIPRO.NS
2023-12-19 00:00:00+05:30,444.65172853542225,446.3980043753652,434.07428021438403,437.76641845703125,8032347,0.0,0.0,WIPRO.NS
2023-12-20 00:00:00+05:30,441.0593617216393,448.54340066487975,428.43628879456685,431.03076171875,13224971,0.0,0.0,WIPRO.NS
2023-12-21 00:00:00+05:30,427.9872329419904,435.5710651380126,426.29086905839307,433.0763854980469,5331504,0.0,0.0,WIPRO.NS
2023-12-22 00:00:00+05:30,434.37360408768916,465.30763143510706,433.0763828638503,461.6654052734375,23040407,0.0,0.0,WIPRO.NS
2023-12-26 00:00:00+05:30,453.033835431122,474.7874303258362,447.39586537586484,469.0995788574219,27314322,0.0,0.0,WIPRO.NS
2023-12-27 00:00:00+05:30,467.5029860828961,474.3882961161089,463.1123558046614,469.9477844238281,12631496,0.0,0.0,WIPRO.NS
2023-12-28 00:00:00+05:30,471.5443366650517,476.38402129097886,466.654770627029,468.4509582519531,8419978,0.0,0.0,WIPRO.NS
2023-12-29 00:00:00+05:30,469.94776628020554,474.33839638892795,465.1080816518706,470.2969970703125,7980570,0.0,0.0,WIPRO.NS
2024-01-01 00:00:00+05:30,471.99338987266657,482.47104440472367,467.3033799486928,476.1345520019531,10173639,0.0,0.0,WIPRO.NS
2024-01-02 00:00:00+05:30,476.9827681055674,476.9827681055674,463.3119108972205,468.2015075683594,7141257,0.0,0.0,WIPRO.NS
2024-01-03 00:00:00+05:30,462.91275400589535,462.91275400589535,454.0317004610303,454.9297790527344,9767182,0.0,0.0,WIPRO.NS
2024-01-04 00:00:00+05:30,456.0274420083373,458.87138291226375,450.43935347744605,451.4372253417969,7585168,0.0,0.0,WIPRO.NS
2024-01-05 00:00:00+05:30,454.0815762488417,462.0146696913333,452.53488705187834,455.6282958984375,8444565,0.0,0.0,WIPRO.NS
2024-01-08 00:00:00+05:30,456.526379323699,459.02105899213456,448.09434986333395,449.3916015625,5041443,0.0,0.0,WIPRO.NS
2024-01-09 00:00:00+05:30,457.02531195295165,461.5157353236684,448.9924556597224,449.7907409667969,7232524,0.0,0.0,WIPRO.NS
2024-01-10 00:00:00+05:30,450.4892557003565,455.029560404923,448.04445750397025,452.6346740722656,4437338,0.0,0.0,WIPRO.NS
2024-01-11 00:00:00+05:30,453.9818204401091,455.92765231932657,445.7493774944289,447.2461853027344,4319409,0.0,0.0,WIPRO.NS
2024-01-12 00:00:00+05:30,454.0316994654949,468.0019056028948,454.0316994654949,464.45947265625,18043367,0.0,0.0,WIPRO.NS
2024-01-15 00:00:00+05:30,510.86050704708435,527.8742099504457,488.1090105394556,493.54742431640625,63922132,0.0,0.0,WIPRO.NS
2024-01-16 00:00:00+05:30,493.9465838560124,493.9465838560124,479.47744150063426,483.9678649902344,12956246,0.0,0.0,WIPRO.NS
2024-01-17 00:00:00+05:30,474.13881153233757,490.4540226489271,470.995521241696,481.3733825683594,14334466,0.0,0.0,WIPRO.NS
2024-01-18 00:00:00+05:30,481.37339579591685,487.95935638986504,467.4031892735076,481.62286376953125,13072462,0.0,0.0,WIPRO.NS
2024-01-19 00:00:00+05:30,486.96146486392007,492.30008537457354,482.5708347958374,484.0177307128906,7749310,0.0,0.0,WIPRO.NS
2024-01-23 00:00:00+05:30,477.0326436899631,484.9657373775002,466.05605292627484,468.8999938964844,9986168,0.0,0.0,WIPRO.NS
2024-01-24 00:00:00+05:30,471.0,479.0,468.04998779296875,478.04998779296875,5854375,1.0,0.0,WIPRO.NS
2024-01-25 00:00:00+05:30,478.04998779296875,479.3500061035156,468.54998779296875,470.0,6426490,0.0,0.0,WIPRO.NS
2024-01-29 00:00:00+05:30,470.0,477.0,470.0,473.0,5025650,0.0,0.0,WIPRO.NS
2024-01-30 00:00:00+05:30,474.3999938964844,482.8999938964844,471.5,472.5,5914007,0.0,0.0,WIPRO.NS
2024-01-31 00:00:00+05:30,472.5,479.8999938964844,469.0,478.1499938964844,5292240,0.0,0.0,WIPRO.NS
2024-02-01 00:00:00+05:30,477.54998779296875,477.70001220703125,470.6000061035156,471.3500061035156,3914060,0.0,0.0,WIPRO.NS
2024-02-02 00:00:00+05:30,475.0,486.5,475.0,483.1499938964844,8148111,0.0,0.0,WIPRO.NS
2024-02-05 00:00:00+05:30,483.0,489.5,479.1499938964844,482.3500061035156,5783302,0.0,0.0,WIPRO.NS
2024-02-06 00:00:00+05:30,484.70001220703125,501.79998779296875,483.1000061035156,499.6499938964844,14512019,0.0,0.0,WIPRO.NS
2024-02-07 00:00:00+05:30,500.95001220703125,501.70001220703125,492.54998779296875,495.20001220703125,4551767,0.0,0.0,WIPRO.NS
2024-02-08 00:00:00+05:30,495.8999938964844,500.1000061035156,485.1000061035156,488.8500061035156,5651920,0.0,0.0,WIPRO.NS
2024-02-09 00:00:00+05:30,490.8999938964844,494.75,482.75,490.45001220703125,3946894,0.0,0.0,WIPRO.NS
2024-02-12 00:00:00+05:30,491.0,510.79998779296875,491.0,501.45001220703125,24436750,0.0,0.0,WIPRO.NS
2024-02-13 00:00:00+05:30,503.1000061035156,513.0,491.70001220703125,511.6000061035156,11186788,0.0,0.0,WIPRO.NS
2024-02-14 00:00:00+05:30,503.95001220703125,517.0,497.04998779296875,514.5,11297328,0.0,0.0,WIPRO.NS
2024-02-15 00:00:00+05:30,516.9500122070312,522.8499755859375,513.0499877929688,518.5,7285388,0.0,0.0,WIPRO.NS
2024-02-16 00:00:00+05:30,522.5,545.0,520.9500122070312,543.0,17471322,0.0,0.0,WIPRO.NS
2024-02-19 00:00:00+05:30,545.9000244140625,545.9000244140625,531.3499755859375,535.9500122070312,9301379,0.0,0.0,WIPRO.NS
2024-02-20 00:00:00+05:30,535.7999877929688,538.1500244140625,526.25,531.9500122070312,5187063,0.0,0.0,WIPRO.NS
2024-02-21 00:00:00+05:30,535.9000244140625,536.2999877929688,519.5,521.4000244140625,6557787,0.0,0.0,WIPRO.NS
2024-02-22 00:00:00+05:30,522.7999877929688,533.0,521.4500122070312,531.0499877929688,7298241,0.0,0.0,WIPRO.NS
2024-02-23 00:00:00+05:30,535.0,541.25,533.2999877929688,536.1500244140625,9930497,0.0,0.0,WIPRO.NS
2024-02-26 00:00:00+05:30,536.25,536.5,526.0499877929688,532.9000244140625,4410318,0.0,0.0,WIPRO.NS
2024-02-27 00:00:00+05:30,534.0,537.4000244140625,527.5499877929688,531.4500122070312,5199630,0.0,0.0,WIPRO.NS
2024-02-28 00:00:00+05:30,530.0,530.9500122070312,515.0,517.7000122070312,6394528,0.0,0.0,WIPRO.NS
2024-02-29 00:00:00+05:30,517.2999877929688,524.25,513.2000122070312,518.5999755859375,7231382,0.0,0.0,WIPRO.NS
2024-03-01 00:00:00+05:30,522.4000244140625,525.2000122070312,517.5499877929688,519.0999755859375,4710315,0.0,0.0,WIPRO.NS
2024-03-04 00:00:00+05:30,522.9500122070312,526.4000244140625,518.5499877929688,520.5,2831185,0.0,0.0,WIPRO.NS
2024-03-05 00:00:00+05:30,517.75,520.5,510.6499938964844,513.2999877929688,5260774,0.0,0.0,WIPRO.NS
2024-03-06 00:00:00+05:30,513.7000122070312,514.8499755859375,500.0,513.1500244140625,5545961,0.0,0.0,WIPRO.NS
2024-03-07 00:00:00+05:30,513.75,520.4000244140625,510.5,515.5,4853991,0.0,0.0,WIPRO.NS
2024-03-11 00:00:00+05:30,517.4000244140625,518.9500122070312,512.2999877929688,514.5499877929688,5565756,0.0,0.0,WIPRO.NS
2024-03-12 00:00:00+05:30,512.75,522.5,507.75,510.8500061035156,5826380,0.0,0.0,WIPRO.NS
2024-03-13 00:00:00+05:30,513.7999877929688,518.7000122070312,496.79998779296875,504.3999938964844,6790240,0.0,0.0,WIPRO.NS
2024-03-14 00:00:00+05:30,501.1499938964844,518.9000244140625,495.1499938964844,517.9500122070312,6412736,0.0,0.0,WIPRO.NS
2024-03-15 00:00:00+05:30,514.75,518.25,506.3999938964844,517.0,6824543,0.0,0.0,WIPRO.NS
2024-03-18 00:00:00+05:30,518.0,518.5499877929688,509.0,510.20001220703125,3196980,0.0,0.0,WIPRO.NS
2024-03-19 00:00:00+05:30,509.0,509.0,493.1499938964844,494.8500061035156,4808693,0.0,0.0,WIPRO.NS
2024-03-20 00:00:00+05:30,496.04998779296875,501.25,489.20001220703125,493.5,4192672,0.0,0.0,WIPRO.NS
2024-03-21 00:00:00+05:30,499.6499938964844,505.29998779296875,498.45001220703125,500.45001220703125,5822290,0.0,0.0,WIPRO.NS
2024-03-22 00:00:00+05:30,489.25,490.75,479.54998779296875,487.1000061035156,14323251,0.0,0.0,WIPRO.NS
2024-03-26 00:00:00+05:30,486.0,490.95001220703125,479.04998779296875,479.8500061035156,9136673,0.0,0.0,WIPRO.NS
2024-03-27 00:00:00+05:30,479.70001220703125,480.95001220703125,471.25,472.29998779296875,7160334,0.0,0.0,WIPRO.NS
2024-03-28 00:00:00+05:30,476.70001220703125,483.04998779296875,475.29998779296875,480.1000061035156,7727575,0.0,0.0,WIPRO.NS
2024-04-01 00:00:00+05:30,483.70001220703125,486.3999938964844,481.54998779296875,484.95001220703125,3020504,0.0,0.0,WIPRO.NS
2024-04-02 00:00:00+05:30,481.95001220703125,482.70001220703125,479.6000061035156,481.20001220703125,3466327,0.0,0.0,WIPRO.NS
2024-04-03 00:00:00+05:30,480.0,487.70001220703125,475.95001220703125,483.20001220703125,6897258,0.0,0.0,WIPRO.NS
2024-04-04 00:00:00+05:30,485.79998779296875,491.95001220703125,479.6000061035156,487.3999938964844,8002023,0.0,0.0,WIPRO.NS
2024-04-05 00:00:00+05:30,486.5,487.1499938964844,482.54998779296875,485.04998779296875,3207172,0.0,0.0,WIPRO.NS
2024-04-08 00:00:00+05:30,490.0,491.6000061035156,478.20001220703125,479.8999938964844,13320385,0.0,0.0,WIPRO.NS
2024-04-09 00:00:00+05:30,483.95001220703125,485.25,475.20001220703125,475.79998779296875,7900625,0.0,0.0,WIPRO.NS
